endTime,artistName,trackName,msPlayed
2022-09-30 02:13,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-09-30 02:17,Vishal Chandrashekhar,Inthandham,218808
2022-09-30 02:21,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-09-30 02:22,Vishal Chandrashekhar,Oh Prema,17944
2022-09-30 02:25,Vishal Chandrashekhar,Yevarini Adaganu,148349
2022-09-30 02:25,Vishal Chandrashekhar,Nene Aa Nene,2870
2022-09-30 02:28,Vishal Chandrashekhar,Eppudo Ninnu,170160
2022-09-30 02:33,"Shankar Mahadevan, Divya",Good Morning,313334
2022-09-30 02:37,KK,Vasthaava Vasthaava,989
2022-09-30 02:37,Ujjayinee Roy,Oosaravelli,1013
2022-09-30 02:37,M. M. Keeravani,Telugammayi,830
2022-09-30 02:37,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,5124
2022-09-30 02:37,Chakri,Venello Hai,903
2022-09-30 02:37,"Tippu, Chitra",Nuvvu Vijilesthey,214040
2022-09-30 02:37,Mallikarjun,Chitti Nadumune,903
2022-09-30 02:37,Vijay Prakash,Aaradugula Bullet,23
2022-09-30 02:49,Baba Sehgal,Chick Chiklet,123400
2022-09-30 03:41,Baba Sehgal,Chick Chiklet,2832
2022-09-30 03:46,Unnikrishnan,Roja Roja,331325
2022-09-30 03:46,Baba Sehgal,Chick Chiklet,727
2022-09-30 03:46,S. P. Balasubrahmanyam,Maayera,7049
2022-09-30 03:48,Suresh Peters,Chiku Buku Raile,765
2022-09-30 03:48,Baba Sehgal,Chick Chiklet,102477
2022-09-30 03:48,S. P. Balasubrahmanyam,Maayera,2233
2022-09-30 04:12,Suresh Peters,Chiku Buku Raile,33303
2022-09-30 04:29,Suresh Peters,Chiku Buku Raile,251865
2022-09-30 04:31,Mano,Mass,115794
2022-09-30 04:48,Shankar Mahadevan,Naluguriki,332054
2022-09-30 04:49,Ujjayinee Roy,Oosaravelli,1701
2022-09-30 04:49,Nakul,Love Elephantla,1000
2022-09-30 04:49,"Tippu, Chitra",Nuvvu Vijilesthey,1705
2022-09-30 04:49,S. P. Balasubrahmanyam,Maayera,15197
2022-09-30 04:54,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,316533
2022-09-30 04:55,Mallikarjun,Chitti Nadumune,84025
2022-09-30 05:09,Yuvan Shankar Raja,Panjaa,136760
2022-09-30 06:28,Suraj Santosh,Ee Babu Gariki...,189500
2022-09-30 06:31,Shri,Raalupoola Ragamala...,167000
2022-09-30 06:32,Amritavarshini KC,Chinuku Taake..,10286
2022-09-30 06:32,Ranjani Sivakumar,Aanandamayenu - Theme Song,102500
2022-09-30 06:35,Haricharan,Merise Merise...,6080
2022-09-30 06:35,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,808
2022-09-30 06:35,Nikhil Bharadwaj,Spitfire Friends...,167500
2022-09-30 06:35,S. P. Balasubrahmanyam,Maayera,23
2022-09-30 06:36,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,1600
2022-09-30 06:39,Anirudh Ravichander,Master Raid,209500
2022-09-30 06:43,Anurag Kulkarni,Ismart Title Song,252262
2022-09-30 06:45,Shankar Mahadevan,Sarileru Neekevvaru Anthem,1317
2022-09-30 06:45,Anirudh Ravichander,Gangu Leader,115629
2022-09-30 06:49,Shankar Mahadevan,Aagadu,249861
2022-09-30 06:51,Mahesh Babu,Theme Of Aagadu,104545
2022-09-30 06:55,Shankar Mahadevan,Nee Dookudu,226265
2022-09-30 07:00,Mani Sharma,Taxi,281840
2022-09-30 07:04,Vishwa,Adaraku,248696
2022-09-30 07:04,Shankar Mahadevan,Naluguriki,1674
2022-09-30 07:04,Vijay Prakash,Aaradugula Bullet,1112
2022-09-30 07:08,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,260000
2022-09-30 07:08,Yuvan Shankar Raja,Panjaa,6838
2022-09-30 07:10,Baba Sehgal,Jalsa Jalsa,127767
2022-09-30 07:11,Ranjith Govind,Chalore Chalore (Telugu),2208
2022-09-30 07:18,KK,Ye Mera Jaha,312781
2022-09-30 07:18,Ramana Gogula,I Am An Indian,9483
2022-09-30 07:28,Ramana Gogula,Travelling Soldier,178565
2022-09-30 07:32,Vijay Prakash,DJ Saranam Bhaje Bhaje,260357
2022-09-30 07:42,"Raghu Dixit, Sooraj Santhosh, Rita",Chal Chalo Chalo,5566
2022-09-30 07:55,"Raghu Dixit, Sooraj Santhosh, Rita",Chal Chalo Chalo,1696
2022-09-30 07:55,Daler Mehndi,Saahore Baahubali,557
2022-09-30 07:55,L. V. Revanth,Nippulanti Nirudyogi,23
2022-09-30 07:59,G. V. Prakash,Hosahore,1390
2022-09-30 07:59,Ranjith Govind,"My Name Is Billa (From ""Billa"")",1488
2022-09-30 07:59,Daler Mehndi,Saahore Baahubali,0
2022-09-30 07:59,L. V. Revanth,Nippulanti Nirudyogi,240996
2022-09-30 08:02,"M.M.Keeravani, Mathangi",Agni Skalana,156791
2022-09-30 08:02,Shankar Mahadevan,Laila O Lailaa,1533
2022-09-30 08:02,Amit Mishra,Dhruva Dhruva,1177
2022-09-30 08:06,Vishal Chandrashekhar,Inthandham,32548
2022-09-30 08:08,Ranjith Govind,Bangaru Kodi Petta,341263
2022-09-30 08:09,"Daler Mehendi, Uma Neha, Anurag Kulkarni",Paisa Vasool,17250
2022-09-30 08:09,Arun Kaundinya,Salaam Rocky Bhai,6716
2022-09-30 08:13,Santhosh Narayanan,Nippu Ra,218666
2022-09-30 08:16,Sukhwinder Singh,Jayaho Janatha,192567
2022-09-30 08:16,Ujjayinee Roy,Oosaravelli,1457
2022-09-30 08:19,Rahul Nambiar,Bhoochadae,187594
2022-09-30 08:23,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-09-30 08:28,Vishal Chandrashekhar,Inthandham,218808
2022-09-30 08:32,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-09-30 08:35,Vishal Chandrashekhar,Oh Prema,40286
2022-09-30 08:42,Martin Garrix,So Far Away (feat. Jamie Scott & Romy Dya),183636
2022-09-30 08:45,The Him,Always,193103
2022-09-30 08:47,Heuse,Pill,85425
2022-09-30 08:47,DubVision,Steal The Moon,10273
2022-09-30 08:53,Baba Sehgal,Chick Chiklet,335597
2022-09-30 08:58,Nakul,Love Elephantla,345725
2022-09-30 08:59,Minmini,Chinna Chinna Aasha,1245
2022-09-30 08:59,"Tippu, Chitra",Nuvvu Vijilesthey,12297
2022-09-30 09:04,S. P. Balasubrahmanyam,Na Cheli Rojave,289920
2022-09-30 09:22,K. S. Chithra,Kannanule - Bombay / Soundtrack Version,355586
2022-09-30 09:24,Nityasree,Kannulatho Choosevi,104935
2022-09-30 09:25,Suresh Peters,Chiku Buku Raile,1235
2022-09-30 09:25,Mano,Tilana Tilana,95192
2022-09-30 09:25,KK,Hello Doctor,1284
2022-09-30 09:25,S. P. Balasubrahmanyam,Paruvam Vanaga,1382
2022-09-30 09:25,Hariharan,Vurike Chilakaa - Bombay / Soundtrack Version,1692
2022-09-30 09:47,S. P. Balasubrahmanyam,Kadhile Kalamey,2168
2022-09-30 09:47,Unnikrishnan,O Cheliya,5218
2022-09-30 09:47,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,316533
2022-09-30 09:48,Hariharan,Manasuna Mansuga,4286
2022-09-30 09:48,A.R. Rahman,Anjali Anjali,23
2022-09-30 09:48,Rangan,Kalava Kanne Kalava,1299
2022-09-30 09:48,S. P. Balasubrahmanyam,Kontegadni Kattuko,0
2022-09-30 09:48,Srinivas,Nanu Preminchananu,1796
2022-09-30 09:48,K. J. Yesudas,Ninne Ninne,0
2022-09-30 09:48,Hariharan,E Devi Varamo,1217
2022-09-30 09:48,Unnikrishnan,O Vennela,1744
2022-09-30 09:48,S. P. Balasubrahmanyam,Prema Prema,1665
2022-09-30 10:31,S. P. Balasubrahmanyam,Kontegadni Kattuko,312929
2022-09-30 10:35,Hariharan,Te Le Phone,87
2022-09-30 10:35,Hariharan,Visririnda Vidhi Galam,0
2022-09-30 10:35,Hariharan,Kuchi Kuchi Konamma - Bombay / Soundtrack Version,1580
2022-09-30 10:35,Hariharan,Kallagganthalu Kattadhoi,0
2022-09-30 10:35,S. P. Balasubrahmanyam,Andala Raakshasive,1132
2022-09-30 10:35,Hariharan,Laali Laali,113
2022-09-30 10:35,S. P. Balasubrahmanyam,Lucky Lucky,0
2022-09-30 10:35,A.R. Rahman,Konchem Neeru Konchem Nippu,517
2022-09-30 10:35,Unnikrishnan,O Vennela,2210
2022-09-30 10:35,S. P. Balasubrahmanyam,Okade Okkadu,436
2022-09-30 10:35,A.R. Rahman,Marumallelo,1146
2022-09-30 10:35,A.R. Rahman,Veera Bobbili Kotalo,1122
2022-09-30 10:36,Hariharan,Romeo Natyam Cheste,0
2022-09-30 10:41,Ranjith Govind,Ek Niranjan,299400
2022-09-30 10:41,Malavika,Evarulerani,18020
2022-09-30 10:43,Anirudh Ravichander,JD Intro - Background Score,80000
2022-09-30 10:44,Anirudh Ravichander,Master the Blaster - Background Score,92250
2022-09-30 10:46,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2022-09-30 10:48,Anirudh Ravichander,JD the Alcoholic - Background Score,118000
2022-09-30 10:49,Anirudh Ravichander,College Election - Background Score,86000
2022-09-30 10:51,Anirudh Ravichander,College Fight - Background Score,38672
2022-09-30 10:53,Anirudh Ravichander,The Letter - Background Score,19364
2022-09-30 10:53,Anirudh Ravichander,Pona Pogattum Sad - Background Score,13420
2022-09-30 10:53,Anirudh Ravichander,JD Badass Theme - Background Score,78500
2022-09-30 10:55,Anirudh Ravichander,Interval Fight - Background Score,130972
2022-09-30 10:57,Anirudh Ravichander,I'm Waiting - Background Score,76000
2022-09-30 10:59,Anirudh Ravichander,Vaathi Kabbadi - Background Score,1320
2022-09-30 10:59,Anirudh Ravichander,Bucket List - Background Score,2187
2022-09-30 10:59,Anirudh Ravichander,Archery Fight - Background Score,1003
2022-09-30 10:59,Anirudh Ravichander,Jail Chaos - Background Score,75327
2022-09-30 11:01,Anirudh Ravichander,JD Vs. Bhavani - Background Score,136433
2022-09-30 11:03,Sam C.S.,Night Is Dark,113000
2022-09-30 11:04,Ghibran,The Revelation (Interval BGM),65532
2022-09-30 11:06,Blaaze,Roar Of RRR,111198
2022-09-30 11:10,Achint,Scam 1992 Theme,5322
2022-09-30 11:10,M. M. Keeravani,The Water,611
2022-09-30 11:10,Nakash Aziz,Eyy Bidda Idhi Naa Adda,717
2022-09-30 11:10,Anirudh Ravichander,JD Intro - Background Score,0
2022-09-30 11:10,Vijay Prakash,"Raamam Raaghavam (From ""Rrr"")",23
2022-09-30 11:10,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2022-09-30 11:10,Sam C.S.,Dilli_s Swag,0
2022-09-30 11:11,John Stewart Eduri,Mirzapur Theme Song,975
2022-09-30 11:11,M. M. Keeravani,The Water,51875
2022-09-30 11:11,Anirudh Ravichander,JD Intro - Background Score,7970
2022-09-30 11:11,A.R. Rahman,"Adheeraa (From ""Cobra"")",1922
2022-09-30 11:12,Yuvan Shankar Raja,Voice Of Unity,76369
2022-09-30 11:13,Sricharan Pakala,Pataas Pilla,3583
2022-09-30 11:13,Ghibran,Ratsasan Theme,57330
2022-09-30 11:15,Anirudh Ravichander,Once Upon a Time,135237
2022-09-30 11:18,Thalapathy Vijay,"Jolly O Gymkhana (From ""Beast"")",1355
2022-09-30 11:18,Ravi Basrur,Rocky Decides to Rule,1303
2022-09-30 11:18,Ghibran,Saaho - Theme,23
2022-09-30 11:18,Sivam,Karuppu Vellai,171840
2022-09-30 11:21,M. M. Keeravani,Mahishmathi.. Brace Yourself,147006
2022-09-30 11:24,Anirudh Ravichander,Vikram - Title Track,218823
2022-09-30 11:29,Khushank Dalal,Scam 1992 Re Created,202
2022-09-30 11:29,Sharanya Gopinath,Kill and Destroy,198000
2022-09-30 11:29,Ghibran,Psychopath,155
2022-09-30 11:29,Thaman S,Bheemla Nayak Title Song,327
2022-09-30 11:29,Ravi Basrur,The Monster Song,1431
2022-09-30 11:31,M. M. Keeravani,Undying Glory,6294
2022-09-30 11:31,Anirudh Ravichander,Kaththi - Theme,63706
2022-09-30 11:32,L. V. Revanth,Nippulanti Nirudyogi,65789
2022-09-30 11:32,Thaman S,Home Coming,1640
2022-09-30 12:03,L. V. Revanth,Nippulanti Nirudyogi,96028
2022-09-30 12:09,L. V. Revanth,Nippulanti Nirudyogi,92922
2022-09-30 12:10,Thaman S,Home Coming,73947
2022-09-30 12:11,Ghibran,Walk to the Throne,82909
2022-09-30 12:12,Ravi Basrur,To El-Dorado,56225
2022-09-30 12:15,Anirudh Ravichander,Lokiverse - Background Score,156330
2022-09-30 12:28,M. M. Keeravani,Mahendra Baahubali Must Live,173645
2022-09-30 13:59,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-09-30 14:00,Ujjayinee Roy,Oosaravelli,10760
2022-09-30 14:00,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,7502
2022-09-30 14:04,G. V. Prakash,Pilla Puli,207877
2022-09-30 14:07,Armaan Malik,Buttabomma,198782
2022-09-30 14:09,G. V. Prakash,Kaatuka Kanule,105677
2022-09-30 14:34,Sid Sriram,Maguva Maguva - Telugu,250666
2022-09-30 14:41,Pradeep Kumar,Life Of Ram,364375
2022-09-30 14:57,Javed Ali,Nee Kannu Neeli Samudram - Telugu,215726
2022-09-30 15:01,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,1697
2022-09-30 15:01,Thaman S,"Hey Idi Nenena (From ""Solo Brathuke So Better"")",23
2022-09-30 15:01,Madhu Priya,He’S Soo Cute,1140
2022-09-30 15:01,Mickey J. Meyer,"Bhalegundi Baalaa (From ""Sreekaram"")",225336
2022-09-30 15:05,Roll Rida,OMG Daddy,228125
2022-09-30 15:08,Sid Sriram,Emo Emo,1175
2022-09-30 15:08,Dhanunjay Seepana,Whattey Beauty - Telugu,1064
2022-09-30 15:08,Blaaze,Mind Block,747
2022-09-30 15:08,Hiphop Tamizha,"Single Kingulam - From ""A1 Express""",0
2022-09-30 15:08,Spoorthi Jithender,Undipova,1034
2022-09-30 15:08,Mangli,"Bhoom Bhaddhal (From ""Krack"")",1273
2022-09-30 15:08,Haricharan,Ay Pilla - Telugu,1127
2022-09-30 15:08,Anurag Kulkarni,Karabuu,23
2022-09-30 15:08,Anurag Kulkarni,Karabuu,0
2022-09-30 15:08,Thaman S,"No Pelli (From ""Solo Brathuke So Better"")",0
2022-09-30 15:08,Keerthana Sharma,"Dinchak (From ""Red"")",0
2022-09-30 15:08,G. V. Prakash,Pilla Puli,205407
2022-09-30 15:08,Mangli,Raba Raba,0
2022-09-30 15:13,Ramya Behara,"Korameesam Polisoda (From ""Krack"")",403
2022-09-30 15:13,Anirudh Ravichander,"Katharaayadam Reprise (From ""Gang Leader"")",0
2022-09-30 15:13,Sid Sriram,"Neeli Neeli Aakasam (From ""30 Rojullo Preminchadam Ela"")",918
2022-09-30 15:13,Anirudh Ravichander,"Balega Tagilavey Bangaram (From ""Krack"")",755
2022-09-30 15:13,Rahul Sipligunj,Nee Kannulu,1050
2022-09-30 15:13,Ramya Behara,"Nuvve Nuvve (From ""Red"")",0
2022-09-30 15:13,Anurag Kulkarni,Sara Sari - Telugu,510
2022-09-30 15:13,Haricharan,Ay Pilla - Telugu,253773
2022-09-30 15:13,Nakash Aziz,Daang Daang,1402
2022-09-30 15:13,Anurag Kulkarni,Karabuu,8507
2022-09-30 15:13,Sid Sriram,Manasa Manasa - Telugu,1635
2022-09-30 15:13,Naresh Iyer,Nee Thalaputho,2555
2022-09-30 15:13,Mangli,Raba Raba,1789
2022-09-30 15:14,Sarath Santosh,Dhak Dhak Dhak,0
2022-09-30 15:16,Vishal Chandrashekhar,Yevarini Adaganu,148349
2022-09-30 15:28,Vishal Chandrashekhar,Oh Prema,20851
2022-09-30 16:09,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-09-30 16:13,Vishal Chandrashekhar,Inthandham,218808
2022-09-30 16:17,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-09-30 16:20,Vishal Chandrashekhar,Oh Prema,208679
2022-09-30 16:24,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-09-30 16:29,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,254250
2022-09-30 16:33,Siddharth,Appudo Ippudo,243265
2022-09-30 16:36,Sricharan Pakala,"Hrudayama (From ""Major - Telugu"")",214814
2022-09-30 16:54,Harris Jayaraj,Mutyala Dhaarani,371800
2022-09-30 16:59,Mani Sharma,Bhale Bhale Banjara,259097
2022-09-30 17:04,Thaman S,Kalaavathi,126601
2022-09-30 17:05,Thaman S,Kalaavathi,55585
2022-09-30 17:05,Vwillz,She's Gone,110
2022-09-30 17:09,Glass Animals,Heat Waves,238805
2022-09-30 17:10,Justin Bieber,Ghost,31700
2022-09-30 17:10,Dan Berk,Solo,4480
2022-09-30 17:10,Joji,Glimpse of Us,3409
2022-09-30 17:11,Alec Benjamin,Water Fountain,20120
2022-09-30 17:11,Justin Bieber,Ghost,2060
2022-09-30 17:11,Dan Berk,Solo,1418
2022-09-30 17:11,The Weeknd,Save Your Tears,32879
2022-09-30 17:11,The Weeknd,Save Your Tears,999
2022-09-30 17:11,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,1902
2022-09-30 17:11,Joji,Glimpse of Us,1554
2022-09-30 17:12,Calum Scott,You Are The Reason,3720
2022-09-30 17:16,Ankit Tiwari,"Galliyan Returns (From ""Ek Villain Returns"")",5263
2022-09-30 17:16,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-09-30 17:16,Madhur Sharma,Kali Kali Zulfon Ke,1551
2022-09-30 17:17,Arijit Singh,Atak Gaya - Arijit Singh,1210
2022-09-30 17:17,Ali Zafar,Jhoom - R&B Mix,0
2022-09-30 17:17,King,OOPS,0
2022-09-30 17:17,Diljit Dosanjh,Peaches,966
2022-09-30 17:17,Shubh,No Love,1430
2022-09-30 17:17,Tanishk Bagchi,Raataan Lambiyan,0
2022-09-30 17:17,Madhur Sharma,Medley: Kehna Galat Galat / Halka Halka Suroor,0
2022-09-30 17:17,AP Dhillon,Summer High,1347
2022-09-30 17:19,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",140157
2022-09-30 17:19,AP Dhillon,Excuses,1689
2022-09-30 17:19,OAFF,"Doobey (From ""Gehraiyaan"")",0
2022-09-30 17:19,Jasleen Royal,Kho Gaye Hum Kahan,2810
2022-09-30 17:19,Arijit Singh,"Mere Yaaraa (From ""Sooryavanshi"")",8747
2022-09-30 17:19,AP Dhillon,Saada Pyaar,0
2022-09-30 17:19,Diljit Dosanjh,Lover,0
2022-09-30 17:25,Mohit Chauhan,Saadda Haq,362662
2022-09-30 17:30,Benny Dayal,Daaru Desi,269200
2022-09-30 17:31,Shashwat Sachdev,New India,74042
2022-09-30 17:32,Arun Kaundinya,Salaam Rocky Bhai,23
2022-09-30 17:32,Kala Bhairava,Shivam,1207
2022-09-30 17:32,Ranbir Kapoor,Meeting Place,44868
2022-09-30 17:32,Ranveer Singh,Doori,874
2022-09-30 17:32,Ayushmann Khurrana,Pani Da Rang - Male Vocals,864
2022-09-30 17:32,Ravi Basrur,Sulthan,850
2022-09-30 17:32,Achint,BSE Ka Bachchan,0
2022-09-30 17:33,Deepak Dev,"Empurane - From ""Lucifer""",40
2022-09-30 17:37,S. P. Balasubrahmanyam,Amalapura Bulloda,0
2022-09-30 17:37,S. P. Balasubrahmanyam,Vaana Vaana,215190
2022-09-30 17:37,S. P. Balasubrahmanyam,Balapam Patti,1026
2022-09-30 17:37,A.R. Rahman,Columbus,1216
2022-09-30 17:37,Apache Indian,No Problem - Love Birds / Soundtrack Version,2405
2022-09-30 17:37,Suresh Peters,Chiku Buku Raile,1095
2022-09-30 17:37,S. P. Balasubrahmanyam,Bheemavaram Bulloda,167
2022-09-30 18:26,S. P. Balasubrahmanyam,Bheemavaram Bulloda,179840
2022-10-01 01:43,Mano,Chalnedo Gaadi,0
2022-10-01 01:43,S. P. Balasubrahmanyam,Amalapura Bulloda,538
2022-10-01 01:43,Hariharan,Romeo Natyam Cheste,0
2022-10-01 01:46,S. P. Balasubrahmanyam,Ee Petaku Nene Mestri,169996
2022-10-01 01:48,S. P. Balasubrahmanyam,Papa Rita,128931
2022-10-01 01:48,S. P. Balasubrahmanyam,O Papalu,1301
2022-10-01 01:48,S. P. Balasubrahmanyam,Chamak Cham,522
2022-10-01 01:48,Udit Narayan,Kaikaluru,0
2022-10-01 01:48,S. P. Balasubrahmanyam,Nandamoori Nayaka,307
2022-10-01 01:48,S. P. Balasubrahmanyam,Rambhapuramlo,770
2022-10-01 01:58,S. P. Balasubrahmanyam,Swathilo Muthyamantha,1080
2022-10-01 02:45,Radhan,Saradaga Kasepaina,5736
2022-10-01 02:45,Radhan,Paagal,190898
2022-10-01 02:49,Radhan,Ee Single Chinnode,241732
2022-10-01 02:50,Radhan,Aagave Nuvvagave,11227
2022-10-01 02:53,Tesher,Jalebi Baby (Tesher x Jason Derulo),166220
2022-10-01 02:56,Crash Adams,Destination,162573
2022-10-01 02:59,Alan Walker,The Drum,176236
2022-10-01 03:02,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix],180139
2022-10-01 03:04,BTS,Butter,157948
2022-10-01 03:04,SHAUN,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,2460
2022-10-01 03:04,Robinson,Ayo Girl (Fayahh Beat) [feat. Rema],2411
2022-10-01 03:04,Lil Nas X,MONTERO (Call Me By Your Name),8229
2022-10-01 03:05,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",16604
2022-10-01 03:11,Mohit Chauhan,Saadda Haq,362662
2022-10-01 03:15,Benny Dayal,Daaru Desi,269200
2022-10-01 03:16,Arun Kaundinya,Salaam Rocky Bhai,771
2022-10-01 03:16,Ranveer Singh,Doori,850
2022-10-01 03:16,Shashwat Sachdev,New India,1814
2022-10-01 03:16,Ram Sampath,"Bhaag D.K. Bose, Aandhi Aayi",20185
2022-10-01 03:17,Divya Kumar,Jee Karda,420
2022-10-01 03:17,Romy,Challa,23472
2022-10-01 03:17,Arjun Kanungo,Baaki Baatein Peene Baad (Shots) (feat. Badshah),1440
2022-10-01 03:17,Joi Barua,Dil Dhadakne Do,922
2022-10-01 03:17,Rashid Ali,Kabhi Kabhi Aditi,83218
2022-10-01 03:23,Lata Mangeshkar,Jiya Jale,309106
2022-10-01 03:23,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,11377
2022-10-01 03:26,Lata Mangeshkar,Tujhe Dekha To,168734
2022-10-01 03:26,Shreya Ghoshal,Deewani Mastani,50
2022-10-01 04:15,Minmini,Chinna Chinna Aasha,2850
2022-10-01 04:15,Vishal Dadlani,Malhari,148840
2022-10-01 04:15,S. P. Balasubrahmanyam,Nagamani Nagamani,0
2022-10-01 04:20,S. P. Balasubrahmanyam,Na Cheli Rojave,296472
2022-10-01 04:20,S. P. Balasubrahmanyam,Paruvam Vanaga,0
2022-10-01 04:24,G. V. Prakash,Pilla Puli,241930
2022-10-01 04:28,Adhya,Yen Minukki,2700
2022-10-01 04:28,Adhya,Blood bath,212259
2022-10-01 04:30,Mano,Mass,131790
2022-10-01 04:30,Venu,La La Lahirey,4450
2022-10-01 04:30,Tippu,Kottu Kottu Kottu,2470
2022-10-01 04:30,Karthik,Vaalu Kalla Vayyaari,1830
2022-10-01 04:30,Ranjith Govind,Indhurudu Chandurudu,2220
2022-10-01 04:33,Udit Narayan,Naatho Vasthavaa,177450
2022-10-01 04:38,Tippu,Gaallo Thelinattunde,290862
2022-10-01 04:43,KK,Ye Mera Jaha,312781
2022-10-01 04:44,"Hari Haran, Shreya Ghoshal",Neelo Jarige,29156
2022-10-01 04:44,Ramana Gogula,Travelling Soldier,3160
2022-10-01 04:46,Ramana Gogula,Yey Chikittha,113910
2022-10-01 04:49,Udit Narayan,Ammaye,170510
2022-10-01 05:00,Yuvan Shankar Raja,Panjaa,2550
2022-10-01 05:00,Yuvan Shankar Raja,Panjaa,212430
2022-10-01 05:02,Arun Kaundinya,La La Bheemla,147942
2022-10-01 05:05,Tippu,Bangaram,160776
2022-10-01 05:11,Mallikarjun,Chitti Nadumune,354716
2022-10-01 05:16,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,291188
2022-10-01 05:35,Ramana Gogula,Vayari Bhama,316656
2022-10-01 05:39,Ramana Gogula,Bangala Kathamulo,277211
2022-10-01 05:44,Baba Sehgal,Jalsa Jalsa,258384
2022-10-01 05:49,Ramana Gogula,Made In Andhra,344955
2022-10-01 05:55,Thaman S,Bheemla Nayak Title Song,318474
2022-10-01 05:59,KK,Inte Inthinte,5811
2022-10-01 05:59,K. S. Chithra,Antha Ishtam,23
2022-10-01 05:59,Devi Sri Prasad,Ninnu Chudagaane,1516
2022-10-01 05:59,Thaman S,Kanti Papa,264330
2022-10-01 05:59,"Nakash Aziz, Dhanunjay, Nuthana",Laage Laage,1247
2022-10-01 05:59,Haricharan,Bhaje Bhaaje,23
2022-10-01 05:59,Anirudh Ravichander,Baitikochi Chuste,1236
2022-10-01 05:59,M.M.Manasi,Tauba Tauba,742
2022-10-01 05:59,Sid Sriram,Maguva Maguva - Telugu,1223
2022-10-01 05:59,Rajesh,Ee Chota Nuvvunna,746
2022-10-01 05:59,KK,My Heart is Beating,1537
2022-10-01 05:59,Vijay Prakash,O Pilla Shubhanalla,613
2022-10-01 05:59,"Nakash Aziz, Arjun Chandy",AB Yevaro Nee Baby,780
2022-10-01 05:59,A.R. Rahman,Power Star,2240
2022-10-01 05:59,Anirudh Ravichander,Gaali Vaaluga,1196
2022-10-01 05:59,Vijay Prakash,Aaradugula Bullet,652
2022-10-01 06:02,M.M.Manasi,Tauba Tauba,181250
2022-10-01 06:05,Jon Hopkins,Candles,148546
2022-10-01 06:07,Brian Eno,Emerald and Stone,116182
2022-10-01 06:09,Daft Punk,"Solar Sailer - From ""TRON: Legacy""/Score",155233
2022-10-01 06:13,Mindtrap,Train From Paris,238552
2022-10-01 06:17,Jon Hopkins,Monsters Theme,243657
2022-10-01 06:20,Lama House,Cotton Spheres,168235
2022-10-01 06:23,Hans Zimmer,Day One (Interstellar Theme),183564
2022-10-01 06:25,The xx,Intro,119171
2022-10-01 06:27,Sun Of They,Winter Sun,137355
2022-10-01 06:30,Agnes Lundh,Dreamscapes,155737
2022-10-01 07:03,Epic Mountain,Optimistic Nihilism,151606
2022-10-01 07:07,Thaman S,Jessica,91550
2022-10-01 07:11,Thaman S,Jessica,259750
2022-10-01 07:15,Lijo George,"Akdi Pakdi (From ""Liger"")",230200
2022-10-01 07:19,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",209032
2022-10-01 07:23,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-10-01 07:27,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-10-01 07:27,Harshavardhan Rameshwar,"Aariraaro - From ""Jothi""",6794
2022-10-01 07:30,Sam C.S.,"Voyage Of Agilan King Of The Indian Ocean - From ""Agilan""",5740
2022-10-01 07:30,Thaman S,"Tum Tum (From ""Enemy"")",2020
2022-10-01 07:30,Kareemullah,Nandalala,1570
2022-10-01 07:30,Branabeats,Haira Haira,2070
2022-10-01 07:30,Vishal Chandrashekhar,Eppudo Ninnu,171250
