endTime,artistName,trackName,msPlayed
2023-01-28 13:37,S. P. Balasubrahmanyam,Andalalo,6234
2023-01-28 13:37,Hariharan,Vurike Chilakaa - Bombay / Soundtrack Version,3496
2023-01-28 13:44,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,316533
2023-01-28 13:49,S. P. Balasubrahmanyam,Na Cheli Rojave,1505
2023-01-28 13:49,S. P. Balasubrahmanyam,Na Cheli Rojave,2108
2023-01-28 13:49,Shahul Hameed,Mudinepalli,222845
2023-01-28 13:49,Mano,Kitukulu Thelisina,1613
2023-01-28 13:49,Hariharan,Kannullo Ne Roopame,1576
2023-01-28 13:49,K. S. Chithra,Asalem Gurthukuradhu,1455
2023-01-28 13:49,K. S. Chithra,Asalem Gurthukuradhu,19600
2023-01-28 13:49,Udit Narayan,Andala Ada Bomma,1750
2023-01-28 13:49,"S.P.Balasubramanyam, Chitra",Kotha Kothaga,2203
2023-01-28 13:49,Minmini,Chinna Chinna Aasha,1495
2023-01-28 14:00,Udit Narayan,Andala Ada Bomma,13722
2023-01-28 14:06,Udit Narayan,Andala Ada Bomma,20691
2023-01-28 14:12,S. P. Balasubrahmanyam,Kolo Kolamma,736
2023-01-28 14:12,S. P. Balasubrahmanyam,Andala Raakshasive,57863
2023-01-28 14:12,S. P. Balasubrahmanyam,Subhalekha,583
2023-01-28 14:25,S. P. Balasubrahmanyam,Nadaka Kalisina,165120
2023-01-28 16:13,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-01-28 16:14,Ujjayinee Roy,Oosaravelli,31627
2023-01-28 16:25,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 1 - Love Song - Part 1,653992
2023-01-28 16:43,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 2 - Love Song - Part 2,1065926
2023-01-28 16:55,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 3 - Prema Maikam - Part 1,716199
2023-01-28 16:58,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 4 - Prema Maikam - Part 2,35297
2023-01-28 17:08,Mahabharat,"#1 Mahabharat - In all of us, From Dwaapar to Kalyug",35600
2023-01-28 17:27,Konchem Clarity Konchem Reality,Men's Issue: 2,20266
2023-01-29 01:28,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-01-29 01:30,Ujjayinee Roy,Oosaravelli,144920
2023-01-29 01:35,KK,Cheliya,288116
2023-01-29 01:40,Ramana Gogula,Travelling Soldier,268251
2023-01-29 01:47,"David Simon, Andrea",Oye Oye,2590
2023-01-29 01:47,Yuvan Shankar Raja,Panjaa,214741
2023-01-29 02:33,K. S. Chithra,Evaro Ravali,162640
2023-01-29 03:05,Sukhwinder Singh,Chaiyya Chaiyya,335135
2023-01-29 03:07,Unni Menon,Dhandiya,1470
2023-01-29 03:07,Sadhana Sargam,Palike Gorinka,1300
2023-01-29 03:07,A.R. Rahman,Anjali Anjali - Sad Version,1100
2023-01-29 03:07,A.R. Rahman,Aaromale,2320
2023-01-29 03:07,Unni Menon,Prema Ane,2640
2023-01-29 03:07,Unni Menon,Vaalu Kanuladaanaa,1420
2023-01-29 03:07,Hariharan,Pachchadanamey,96045
2023-01-29 03:07,KK,College Style,580
2023-01-29 03:07,Shankar Mahadevan,Yemi Cheyamanduve,1050
2023-01-29 03:07,Devan Ekambaram,Oh Mariyaa,1230
2023-01-29 03:07,S. P. Balasubrahmanyam,Prema Prema,1400
2023-01-29 03:09,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-01-29 03:09,Vishal Chandrashekhar,Oh Sita Hey Rama,10450
2023-01-29 03:13,Thaman S,"Maa Bava Manobhavalu (From ""Veera Simha Reddy"")",12722
2023-01-29 03:13,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",198197
2023-01-29 03:16,Devi Sri Prasad,Boss Party,200208
2023-01-29 03:17,Devi Sri Prasad,"Sridevi Chiranjeevi (From ""Waltair Veerayya"")",4261
2023-01-29 03:22,Tippu,Yamaho Yama,297482
2023-01-29 03:23,Deepu,Love U Raa,19147
2023-01-29 03:27,Karunya,Endhuko Pichi Pichi,271910
2023-01-29 03:32,Ranjith Govind,Chamka Chamka,307379
2023-01-29 03:36,Mallikarjun,Kaneeti Vaana,3530
2023-01-29 03:36,Rahul Nambiar,Maro Maro,230450
2023-01-29 03:37,KK,Ivvaalla,14380
2023-01-29 03:40,Anudeep Dev,E Velalona,215786
2023-01-29 03:41,Simha,Mama O Chandamama,3913
2023-01-29 03:44,Harry Styles,As It Was,167303
2023-01-29 03:45,Sam Smith,Unholy (feat. Kim Petras),99526
2023-01-29 03:45,SZA,Kill Bill,1770
2023-01-29 06:12,K. S. Chithra,Evaro Ravali,119225
2023-01-29 06:28,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",54080
2023-01-29 07:33,"Shaan, Siddharth, Simha",Everybody,270545
2023-01-29 07:38,S. P. Balasubrahmanyam,Na Cheli Rojave,296472
2023-01-29 07:42,Glass Animals,Heat Waves,199880
2023-01-29 07:53,S. P. Balasubrahmanyam,Paruvam Vanaga,19247
2023-01-29 07:58,S. P. Balasubrahmanyam,Balapam Patti,288878
2023-01-29 07:59,M. M. Keeravani,The Water,51875
2023-01-29 08:02,Vishal Chandrashekhar,Inthandham,218808
2023-01-29 08:05,Mercy,Bhaag,152222
2023-01-29 08:08,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2023-01-29 08:10,Thaman S,La La Bheemla,147496
2023-01-29 08:10,Anirudh Ravichander,"Massu Maranam - From ""Petta (Telugu)""",2620
2023-01-29 08:10,Mani Sharma,Bhale Bhale Banjara,3577
2023-01-29 08:11,Praveen Lakkaraju,"Emo Emo - From ""Raahu""",3350
2023-01-29 08:14,"Haricharan, Chitra",Nee Choopule,237620
2023-01-29 08:19,MM Sreelekha,Urike Urike,275625
2023-01-29 08:23,Thaman S,Kalaavathi,242322
2023-01-29 08:26,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",157662
2023-01-29 08:31,S. P. Balasubrahmanyam,Ghal Ghal,319563
2023-01-29 08:31,Silambarasan TR,Bujji Pilla,4076
2023-01-29 08:31,Sid Sriram,Undiporaadhey,7720
2023-01-29 08:35,Rahul Nambiar,Ga Gha Megha,239513
2023-01-29 08:40,Yuvan Shankar Raja,Chuttesai Chuttesai,294413
2023-01-29 08:45,Devi Sri Prasad,Who R U,291518
2023-01-29 08:48,Shekar Chandra,Masthundhi Life,193425
2023-01-29 08:52,Sid Sriram,Samajavaragamana,219818
2023-01-29 08:55,S. P. Balasubrahmanyam,Nee Prashnalu,1190
2023-01-29 08:55,Thaman S,Jai Balayya Mass Anthem,188890
2023-01-29 08:58,Anirudh Ravichander,Once Upon a Time,143709
2023-01-29 09:02,Arun Kaundinya,Salaam Rocky Bhai,245760
2023-01-29 09:03,Devi Sri Prasad,Daakko Daakko Meka,62110
2023-01-29 09:07,"Muralidar, Suchitra",Ippatikinka,276034
2023-01-29 09:11,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",218418
2023-01-29 09:16,Himesh Reshammiya,Rayini Maatram,328080
2023-01-29 09:17,Mickey J. Meyer,Sirivennela - Female Version,9217
2023-01-29 09:21,Sid Sriram,Inkem Inkem Inkem Kaavaale,266715
2023-01-29 09:26,Mani Sharma,Ismart Title Song,252262
2023-01-29 12:07,Lata Mangeshkar,Jiya Jale,263560
2023-01-29 12:19,Bheems Ceciroleo,Pulsar Bike,116382
2023-01-29 12:24,Thalapathy Vijay,"Ranjithame (From ""Varisu"")",287080
2023-01-29 12:28,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",246412
2023-01-29 12:31,Anirudh Ravichander,Lokiverse - Background Score,156330
2023-01-29 12:36,Sivam,Karuppu Vellai,195818
2023-01-29 12:37,Dhanwanth Srihari,Dheera Dheera - Female Version,59547
2023-01-29 12:41,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",214399
2023-01-29 12:45,Thaman S,Jai Balayya Mass Anthem,230791
2023-01-29 12:48,Armaan Malik,Buttabomma - Telugu,198782
2023-01-29 12:52,Thaman S,Kalaavathi,1427
2023-01-29 12:52,Thushani Pillai,Oru Paadhi Kadhavu,11360
2023-01-29 12:52,Sid Sriram,"Kaadhal En Kaviye - From ""Salmon 3D""",1816
2023-01-29 12:52,Sam C.S.,"Yaanji - From ""Vikram Vedha""",23
2023-01-29 12:52,Vishal Chandrashekhar,"Shoot the Kuruvi - From ""Jil Jung Juk""",1234
2023-01-29 12:52,Anirudh Ravichander,Vikram - Title Track,218823
2023-01-29 12:55,Anirudh Ravichander,"Beast Mode (From ""Beast"")",153004
2023-01-29 13:01,Anirudh Ravichander,Emannavoo,129360
2023-01-29 13:07,Kushi Murali,Killi Killi,1593
2023-01-29 13:07,S.P. Charan,Emantaro,4228
2023-01-29 13:07,Mallikarjun,Chitti Nadumune,354716
2023-01-29 13:09,"Kota Srinivas Rao, Chorus",Mandu Baabulam,93213
2023-01-29 13:18,M. M. Keeravani,Roopaay,1946
2023-01-29 13:18,Shaan,Cheliya Cheliya,524
2023-01-29 13:18,Sreerama Chandra,Gelupu Thalupule,317544
2023-01-29 13:19,Sagar,Neeti Mullai (Bit),2027
2023-01-29 13:19,Naveen,Noppi Noppi,1467
2023-01-29 13:20,Nihal,Gala Gala Paruthunna,1551
2023-01-29 13:20,Karunya,Endhuko Pichi Pichi,1940
2023-01-29 13:20,Sagar,Padam Kadala,64012
2023-01-29 13:20,Sri,Jagamanta Kutumbam,1557
2023-01-29 13:20,S.P. Charan,Nenu Nenuga,2077
2023-01-29 13:26,"Ravi Varma, Suchitra",Attantode,302806
2023-01-29 13:30,KK,Ye Mera Jaha,212120
2023-01-29 13:30,Sagar,Nammaka Thappani,1412
2023-01-29 13:30,Saketh Naidu,Nammavemo,1666
2023-01-29 13:30,"Ranjith, Suchitra",Dole Dole,2070
2023-01-29 13:30,Shahil Hada,Rooba Rooba,1586
2023-01-29 13:30,Yazin Nizar,Naalo Chilipi Kala (Theme Song),1495
2023-01-29 13:30,"Sagar, Sumangali (Humming)",Nuvvunte,1323
2023-01-29 13:30,G. V. Prakash,Inka Edho,2081
2023-01-29 13:35,Yazin Nizar,Meghaalu Lekunna,2114
2023-01-29 13:35,Tippu,Yamaho Yama,13226
2023-01-29 13:35,Saketh Naidu,Nammavemo,286639
2023-01-29 13:35,"Sagar, Sumangali (Humming)",Nuvvunte,9620
2023-01-29 13:35,"Muralidar, Suchitra",Ippatikinka,2268
2023-01-29 13:39,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,260000
2023-01-29 13:40,Harish Raghavendra,Evare Nuvvu,3976
2023-01-29 13:43,Hariharan,Reppalapai,222467
2023-01-29 14:02,Udit Narayan,Ammaye,230644
2023-01-29 14:07,Ramya Behara,"Yadey Nadai (From ""Emaipoyave"")",2191
2023-01-29 14:07,Vijai Bulganin,Thattukolede,1394
2023-01-29 14:07,Simha,Mama O Chandamama,2580
2023-01-29 14:07,Ram Miriyala,Mawa Bro,219428
2023-01-29 14:07,M. M. Keeravani,Roopaay,961
2023-01-29 14:07,Leon James,Gundellonaa,1868
2023-01-29 14:07,Leon James,Almost Padipoyindhe Pilla,1962
2023-01-29 14:07,Vishal Chandrashekhar,Eppudo Ninnu,1540
2023-01-29 14:07,Ram Miriyala,Tillu Anna DJ Pedithe,1437
2023-01-29 14:20,Nalgonda Gaddar Narsanna,Okade Vontariga - Revanth Reddy Birthday Song,1591
2023-01-29 14:20,M. M. Keeravani,Telugammayi,4297
2023-01-29 14:20,Shekar Chandra,Rise of Karthikeya,1767
2023-01-29 14:20,MM Sreelekha,Urike Urike,275625
2023-01-29 14:34,Shravan Bharadwaj,Madhi Vihangamayye,0
2023-01-29 14:34,Santhosh Narayanan,Dhoom Dhaam,1327
2023-01-29 14:34,Raghu Kunche,"Kalalu Kallalayyaka - From ""Batch""",1301
2023-01-29 14:34,Nagaraju,Anitha O Anitha,0
2023-01-29 14:34,Suman Badanakal,Nindu Punammi Vela,0
2023-01-29 14:34,Ram Miriyala,Puttene Prema,0
2023-01-29 14:34,Ranjith Govind,Ek Niranjan,1341
2023-01-29 14:34,Sid Sriram,Yedurangula Vaana,1111
2023-01-29 14:34,Jaani,"Coka 2.0 (From ""Liger (Telugu)"")",1155
2023-01-29 14:34,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",93519
2023-01-29 14:34,Chowraasta,Oorelipotha Mama,0
2023-01-29 14:34,Afroz Ali,MAYA CHESESAVE,730
2023-01-29 14:34,Yuvan Shankar Raja,Veeraa Sooraa,0
2023-01-29 14:34,"Dhanunjay, Sweekar",Vandha Speedulo,488
2023-01-29 14:34,Dinker kalvala,Ye Kshanam..,161
2023-01-29 14:34,Sunny Austin,Sitharangi,0
2023-01-29 14:34,Rahul Sipligunj,Maakkikirkiri,947
2023-01-29 14:34,M. M. Keeravani,Neetho Unte Chalu,26
2023-01-29 14:34,Sid Sriram,Dheemthanana,0
2023-01-29 14:34,Sricharan Pakala,Bhoothaddam Bhaskar Narayana First Glimpse,0
2023-01-29 14:34,Raghu Kunche,Vonivesina Deepavali,320
2023-01-29 14:34,Shekar Chandra,Masthundhi Life,37
2023-01-29 14:34,Anup Rubens,Vaalu Kalla Pilla,584
2023-01-29 14:34,Roll Rida,Thaggedhe Le - Dedicated To Our Stylish Star,9251
2023-01-29 14:34,Mangli,Aada Nemali,0
2023-01-29 14:39,M.L.R. Karthikeyan,Gudilo Badilo Madilo,240091
2023-01-29 14:58,Chowraasta,Maya,264320
2023-01-30 02:15,Chowraasta,Maya,213795
2023-01-30 02:17,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-01-30 02:17,Vishal Chandrashekhar,Oh Sita Hey Rama,1600
2023-01-30 02:18,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",53206
2023-01-30 02:20,Mercy,Bhaag,145027
2023-01-30 02:21,Devi Sri Prasad,Rock And Roll,2183
2023-01-30 02:23,K. S. Chithra,Evaro Ravali,167454
2023-01-30 02:29,Vijay Prakash,Neelo Valapu,344058
2023-01-30 02:34,MM Sreelekha,Urike Urike,275625
2023-01-30 02:37,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2023-01-30 02:40,Vishal Chandrashekhar,Ninnati Theepi,6474
2023-01-30 02:40,Anirudh Ravichander,Vikram - Title Track,218823
2023-01-30 02:41,Kunal Ganjawala,Naaku Neeku,14560
2023-01-30 02:44,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",214399
2023-01-30 02:49,Sid Sriram,"Naa Kosam (From ""Bangarraju"")",257142
2023-01-30 03:00,Hemachandra Vedala,Ori Devuda,61457
2023-01-30 03:43,Hemachandra Vedala,Ori Devuda,1943
2023-01-30 03:46,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2023-01-30 03:51,Anirudh Ravichander,Gangu Leader,2626
2023-01-30 03:51,KK,Feel My Love,299893
2023-01-30 03:51,Mallikarjun,Chitti Nadumune,8738
2023-01-30 03:56,Devi Sri Prasad,Who R U,291518
2023-01-30 03:59,S. P. Balasubrahmanyam,Andamaina Premarani,146845
2023-01-30 03:59,Vishal Chandrashekhar,Inthandham,3448
2023-01-30 03:59,Sid Sriram,Maguva Maguva - Telugu,2832
2023-01-30 03:59,Lipsika,Ra Ra Reddy I Am Ready,3017
2023-01-30 04:02,Hemachandra Vedala,"Nee Kallalona (From ""Jai Lava Kusa"")",4594
2023-01-30 04:02,Jaspreet Jasz,"Sundari (From ""Khaidi No 150"")",174424
2023-01-30 04:07,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",279677
2023-01-30 04:08,Nakash Aziz,Vaaram - First Look Somavaaram,70172
2023-01-30 04:09,Organ B,Kurt,1873
2023-01-30 04:09,First Generation,Mes Sta Beli Sti Stafitha - 3 of 6 Part Medley,42626
2023-01-30 04:09,Anirudh Ravichander,Vikram - Title Track,19442
2023-01-30 04:14,KK,Cheliya,288116
2023-01-30 04:14,"David Simon, Andrea",Oye Oye,7683
2023-01-30 04:26,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",66840
2023-01-30 06:16,Brian Tyler,Iron Man 3,842
2023-01-30 06:16,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",18232
2023-01-30 06:20,Alan Silvestri,The Avengers,630
2023-01-30 06:20,The Snake Charmer,Pirates of the Carribeann Theme,225938
2023-01-30 06:20,FanEOne,Bre Petrunko,23
2023-01-30 06:47,Alan Silvestri,The Avengers,1743
2023-01-30 07:04,Alan Silvestri,The Avengers,11167
2023-01-30 07:07,"Shaan, Siddharth, Simha",Everybody,132843
2023-01-30 07:08,Ram Miriyala,Mawa Bro,81451
2023-01-30 07:11,Chowraasta,Maya,188615
2023-01-30 09:02,Anirudh Ravichander,Emannavoo,200313
2023-01-30 09:04,Bheems Ceciroleo,Pulsar Bike,127726
2023-01-30 09:04,Hans Zimmer,Day One (Interstellar Theme),364
2023-01-30 09:05,Hans Zimmer,Day One (Interstellar Theme),48843
2023-01-30 09:07,Thaman S,Najabhaja,120430
2023-01-30 09:19,Thaman S,God Father - Title Song,107926
2023-01-30 11:21,Lata Mangeshkar,Jiya Jale,309106
2023-01-30 11:22,Lata Mangeshkar,"Jiya Jale (From ""Dil Se"")",9793
2023-01-30 11:28,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",301500
2023-01-30 11:49,Vishal Chandrashekhar,Inthandham,175920
2023-01-30 13:29,Justin Bieber,Love Yourself,26320
2023-01-30 13:42,Unni Menon,Vaalu Kanuladaanaa,349880
2023-01-30 13:46,Ramana Gogula,Bangala Kathamulo,277211
2023-01-30 13:48,Vijay Prakash,Hello Rammante,98929
2023-01-30 13:48,Tippu,Yamaho Yama,3631
2023-01-30 13:59,Karthik,Oka Maaru,59543
2023-01-31 01:51,Karthik,Oka Maaru,293216
2023-01-31 02:06,G. V. Prakash,Inka Edho,39843
2023-01-31 03:36,Flute Relaxation,Indians (Meditation Music),375442
2023-01-31 03:57,R. P. Patnaik,Raanu Raanu,4868
2023-01-31 03:57,G. V. Prakash,Inka Edho,275744
2023-01-31 04:03,"Karthik, Chitra",Hoyna,1413
2023-01-31 04:03,Thoshi,Sehari Sehari,3978
2023-01-31 04:03,S. P. Balasubrahmanyam,Ghal Ghal,319563
2023-01-31 04:06,Naresh Iyer,Nenu Nuvvantu,1730
2023-01-31 04:06,Devi Sri Prasad,Andhamyna Bhamalu,2543
2023-01-31 04:06,Shahil Hada,Rooba Rooba,1091
2023-01-31 04:06,Benny Dayal,Jennifer Lopez,1200
2023-01-31 04:06,"David Simon, Anitha",Violin Song,203731
2023-01-31 04:07,Harris Jayaraj,Naaloney Pongaynu,2820
2023-01-31 04:07,Harish Raghavendra,Hrudayam Ekkadunnadi,1772
2023-01-31 04:07,Harris Jayaraj,Yedhane Koiyakae,4423
2023-01-31 04:07,Harish Raghavendra,Evare Nuvvu,1103
2023-01-31 04:07,Shankar Mahadevan,Yemi Cheyamanduve,1819
2023-01-31 04:07,Devi Sri Prasad,Uppenantha,2468
2023-01-31 04:07,"Karthik, Maha Lakshmi",Choododhu,1742
2023-01-31 04:07,Silambarasan TR,Bujji Pilla,1714
2023-01-31 04:07,"Sagar, Sumangali (Humming)",Nuvvunte,1588
2023-01-31 04:07,Udit Narayan,Emaindhi Eevela,1522
2023-01-31 04:07,"Udit Narayan, Sujatha",Cheppave Chirugali,2342
2023-01-31 04:10,Ujjayinee Roy,Oosaravelli,7161
2023-01-31 04:10,"Shaan, Siddharth, Simha",Everybody,164260
2023-01-31 04:12,Ram Miriyala,Mawa Bro,109196
2023-01-31 04:22,Chowraasta,Maya,26960
2023-01-31 06:48,Flute Relaxation,Indians (Meditation Music),373367
2023-01-31 07:11,A.R. Rahman,Poolane Kunukeyamantaa,281081
2023-01-31 07:13,Anirudh Ravichander,JD Intro - Background Score,80000
2023-01-31 07:25,Anirudh Ravichander,Master the Blaster - Background Score,69498
2023-01-31 11:36,Anirudh Ravichander,Master the Blaster - Background Score,24622
2023-01-31 11:38,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2023-01-31 11:39,Anirudh Ravichander,College Election - Background Score,1811
2023-01-31 11:39,Anirudh Ravichander,College Fight - Background Score,1513
2023-01-31 11:39,Anirudh Ravichander,JD the Alcoholic - Background Score,93350
2023-01-31 11:41,Anirudh Ravichander,JD Badass Theme - Background Score,78500
2023-01-31 11:43,Anirudh Ravichander,Interval Fight - Background Score,130972
2023-01-31 11:45,Anirudh Ravichander,I'm Waiting - Background Score,76000
2023-01-31 11:45,Anirudh Ravichander,Jail Chaos - Background Score,10065
2023-01-31 11:49,MM Sreelekha,Urike Urike,275625
2023-01-31 11:50,Kalyani Malik,"Hey Evvaro - From ""Vidya Vasula Aham""",560
2023-01-31 11:50,Leon James,Gundellonaa,1913
2023-01-31 11:50,Devi Sri Prasad,"Sridevi Chiranjeevi (From ""Waltair Veerayya"")",1234
2023-01-31 11:50,Yashwanth Nag,"Musi Musi Navvula Manjula (From ""Pareshan"")",1430
2023-01-31 11:50,Chaitan Bharadwaj,Darshana,1186
2023-01-31 11:50,Vijai Bulganin,"O Rendu Prema Meghaalila (First Love Song) [From ""Baby""]",21382
2023-01-31 11:50,Devi Sri Prasad,Neekemo Andamekkuva,1560
2023-01-31 11:50,Karthik,Kandireega Kalla,1261
2023-01-31 11:51,Yasaswi Kondepudi,Shanna Shanna,3413
2023-01-31 11:54,K. S. Chithra,Evaro Ravali,172320
2023-01-31 11:54,Shaan,Cheliya Cheliya,3232
2023-01-31 11:55,Finshots Daily,Adani vs Hindenburg simplified,37204
2023-01-31 11:57,The Backend Engineering Show with Hussein Nasser,Your DNS queries will eventually look like this (0x20 DNS encoding) ,138395
2023-01-31 14:41,KK,Cheliya,288116
2023-01-31 14:41,"David Simon, Andrea",Oye Oye,3973
2023-01-31 14:46,"Mamta Sharma, Kushi Murali",Kevvu Keka,0
2023-01-31 14:46,"Kota Srinivas Rao, Chorus",Mandu Baabulam,100
2023-01-31 14:46,Jr. NTR,Chary (Where Is The Panchakattu),288400
2023-01-31 14:46,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,670
2023-01-31 14:46,"Karthik, Priya Hemesh",Godava Godava,460
2023-01-31 14:46,"Nikhil D'Souza, Neha Bhasin",Hello Hello,17200
2023-01-31 14:46,Priyadarshini,Mora Vinara,2250
2023-01-31 14:46,Baba Sehgal,Light Theesko,0
2023-01-31 14:46,Shreya Ghoshal,Chali Chaliga,90
2023-01-31 14:51,Baba Sehgal,Light Theesko,265071
2023-01-31 14:56,Priyadarshini,Mora Vinara,12797
2023-01-31 14:56,Shreya Ghoshal,Chali Chaliga,297130
2023-01-31 15:01,Devi Sri Prasad,Brathakaali,326034
2023-01-31 15:05,"Vijay Prakash, Neha Bhasin",Niharika,196085
2023-01-31 15:08,Adnan Sami,Nenante Naaku,186760
2023-01-31 15:10,Francois Castelleno,Love Ante Caring,132580
2023-01-31 15:10,"Malgadi Subha, Devi Sri Prasad",Pakado Pakado,6600
2023-01-31 15:10,Adnan Sami,O Madhu,8820
2023-01-31 15:10,"Tippu, Megha",Chakkani Bike Undi,2220
2023-01-31 15:14,"Devi Sri Prasad, Geetha Madhuri",Darlingey,224026
2023-01-31 15:19,Kailash Kher,Nee Choopula,19272
2023-01-31 15:19,Kailash Kher,Pandagala,291060
2023-01-31 15:19,"Vijay Prakash, Anitha",Idhedho Bagundhe,2070
2023-01-31 15:19,Chinna Ponnu,Mirchi,2340
2023-01-31 15:19,David Simon,Time To Party,3050
2023-01-31 15:25,Narendra Doddapaneni,Love Cheyyaala Oddhaa,0
2023-01-31 15:25,Sagar,Nannaku,0
2023-01-31 15:25,Karthik,Nee Jathaga,0
2023-01-31 15:25,"Yazin Nizar, Sameera",I Love You Too,0
2023-01-31 15:25,Devi Sri Prasad,Ninnu Chudagaane,326740
2023-01-31 15:25,"Sagar, Haripriya",Andamaina Lokam,0
2023-01-31 15:25,Sagar,Next Enti,0
2023-01-31 15:25,Devi Sri Prasad,My Love Is Gone,650
2023-01-31 15:25,Devi Sri Prasad,Mr. Perfect,400
2023-01-31 15:25,Javed Ali,Side Please,120
2023-01-31 15:25,M.L.R. Karthikeyan,Gudilo Badilo Madilo,640
2023-01-31 15:25,Devi Sri Prasad,Bang Bang Bangkok,0
2023-01-31 15:25,Naresh Iyer,Arere Yekkada,0
2023-01-31 15:25,Sagar,Bhramaramba,0
2023-01-31 15:25,Prudhvi Chandra,Crazy Feeling,720
2023-01-31 15:25,M.M.Manasi,Breakup Patchup,0
2023-01-31 15:25,Devi Sri Prasad,Uppenantha,3270
2023-01-31 15:25,David Simon,Night Is Still Young,0
2023-01-31 15:25,Devi Sri Prasad,Trendu Maarina Friendu Maaradu (Friendship Anthem),300
2023-01-31 15:25,Prudhvi Chandra,Disturb Chestha Ninnu,0
2023-01-31 15:25,Devi Sri Prasad,Baby He Loves You,650
2023-01-31 15:25,"David Simon, Anitha",Violin Song,1090
2023-01-31 15:25,Suraj Jagan,Ganapathi Bappa,10350
2023-01-31 15:25,Vijay Prakash,Aaradugula Bullet,4400
2023-01-31 15:25,"Sagar, Geetha Madhuri",Top Lesi Poddi,540
2023-01-31 15:27,"Sagar, Haripriya",Andamaina Lokam,114720
2023-01-31 15:27,Devi Sri Prasad,Trendu Maarina Friendu Maaradu (Friendship Anthem),830
2023-01-31 15:28,Devi Sri Prasad,Whatamma What Is This Amma,0
2023-01-31 15:31,K. S. Chithra,Asalem Gurthukuradhu,23900
2023-01-31 15:31,S. P. Balasubrahmanyam,Nadaka Kalisina,197030
2023-01-31 15:35,"S.P.Balasubramanyam, Chitra",Kotha Kothaga,201590
2023-01-31 16:35,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 4 - Prema Maikam - Part 2,1001290
2023-01-31 16:44,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 5 - The Baggage - Part 1,493980
2023-01-31 16:44,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 06 - The Baggage - Part 2,1606
2023-01-31 16:54,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 07 - Backstage - Part 1,641488
2023-01-31 17:09,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 08 - Backstage - Part 2,856476
2023-01-31 17:19,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 09 - Online to Offline - Part 1,633364
2023-01-31 17:39,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 10 - Online to Offline - Part 2,567952
2023-02-01 08:05,Anudeep Dev,E Velalona,409070
2023-02-01 08:08,Mallikarjun,Chitti Nadumune,192950
2023-02-01 08:13,KK,Ye Mera Jaha,312781
2023-02-01 08:36,Srinivas,Cheliya,2060
2023-02-01 08:36,Udit Narayan,Ammaye,261158
2023-02-01 08:39,"Kota Srinivas Rao, Chorus",Mandu Baabulam,3280
2023-02-01 08:39,Devan Ekambaram,Premante,150760
2023-02-01 08:39,Mano,Holi Holi,1350
2023-02-01 11:31,Shankar Mahadevan,Hare Rama,80790
2023-02-01 15:11,Shankar Mahadevan,Hare Rama,1740
2023-02-01 15:15,Shreya Ghoshal,Nuvvem Maya,242689
