endTime,artistName,trackName,msPlayed
2023-03-27 14:21,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",1150
2023-03-27 14:21,Abhay Jodhpurkar,"Mere Naam Tu (From ""Zero"")",2020
2023-03-27 14:21,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",1320
2023-03-27 14:21,Darshan Raval,"Chogada (From ""Loveyatri"")",2190
2023-03-27 14:21,Rashid Ali,Kabhi Kabhi Aditi,2640
2023-03-27 14:23,Shae Gill,Pasoori,1450
2023-03-27 14:23,Shafqat Amanat Ali,Dildaara (Stand By Me),118100
2023-03-27 14:23,Yo Yo Honey Singh,Dheere Dheere,1160
2023-03-27 14:23,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")",1490
2023-03-27 14:23,OAFF,Doobey,2750
2023-03-27 14:23,Pritam,Haan Main Galat,1160
2023-03-27 14:23,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",2320
2023-03-27 14:23,Shreya Ghoshal,"Manwa Laage (From ""Happy New Year"")",1720
2023-03-27 14:23,Ankit Tiwari,Sunn Raha Hai,950
2023-03-27 14:23,Ankit Tiwari,"Galliyan (From ""Ek Villain"")",970
2023-03-27 14:23,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,1510
2023-03-27 14:26,Benny Dayal,Daaru Desi,181040
2023-03-27 14:27,Pritam,Hum Nashe Mein Toh Nahin,1830
2023-03-27 14:27,Pritam,Mere Dholna (Arijit Version),5530
2023-03-27 14:27,Pritam,Bhool Bhulaiyaa 2 Title Track,5060
2023-03-27 14:29,Sanjay Leela Bhansali,Meri Jaan,152590
2023-03-27 14:30,A.R. Rahman,Dil Se Re,25620
2023-03-27 14:35,Sukhwinder Singh,Chaiyya Chaiyya,315460
2023-03-27 15:44,Lata Mangeshkar,Jiya Jale,99160
2023-03-27 15:51,Karunya,Ola Olaala Ala,334688
2023-03-27 15:57,Karthik,Chilipiga,328617
2023-03-27 16:13,Naresh Iyer,Nenu Nuvvantu,287823
2023-03-27 16:18,Vijay Prakash,Hello Rammante,281965
2023-03-27 16:20,Benny Dayal,O Range,98215
2023-03-27 16:25,Shahil Hada,Rooba Rooba,314373
2023-03-27 16:28,Leon James,Gundellonaa,200113
2023-03-27 16:32,S.P. Charan,Nenu Nenuga,234919
2023-03-27 16:34,Hemachandra Vedala,Chudandi Saaru,119807
2023-03-27 16:39,G. V. Prakash,Neeve,281520
2023-03-27 16:46,Ramcharan,Panchadara Bomma,285988
2023-03-27 16:46,Sathyaprakash,O Kalala Kathala,31447
2023-03-27 16:50,Dhinesh Kanagara Thinam,Gala Gala,1510
2023-03-27 16:50,Vijai Bulganin,Thattukolede,500
2023-03-27 16:50,G. V. Prakash,Pranama,2130
2023-03-27 16:50,Vijay Prakash,Guruvaram,710
2023-03-27 16:50,Prudhvi Chandra,Crazy Feeling,2117
2023-03-27 16:50,Leon James,Almost Padipoyindhe Pilla,213242
2023-03-27 16:50,MM Sreelekha,Urike Urike,1700
2023-03-27 16:51,Dhanunjay Seepana,Po Pove Yekantham,16740
2023-03-27 16:56,Vijai Bulganin,Yemaiundacho,325519
2023-03-27 17:00,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2023-03-27 17:00,S.P. Charan,Nenu Nenuga,13907
2023-03-27 17:01,Ananya Bhat,Mehabooba,0
2023-03-27 17:01,Anup Rubens,So So Ga,80
2023-03-27 17:01,Vijai Bulganin,Velugu Cheekati,0
2023-03-27 17:01,Siddharth,Appudo Ippudo,820
2023-03-27 17:01,Sid Sriram,"Nagumomu Thaarale (From ""Radhe Shyam"")",0
2023-03-27 17:01,Shravan Bharadwaj,MalliRaava,60
2023-03-27 17:01,G. V. Prakash,Pranama,1200
2023-03-27 17:01,Hemachandra Vedala,Chudandi Saaru,2180
2023-03-27 17:01,Kala Bhairava,Thaaney Vachhindhanaa,0
2023-03-27 17:01,Sid Sriram,Vellipomaake,640
2023-03-27 17:01,Vishal Chandrashekhar,Inthandham,60
2023-03-27 17:01,L. V. Revanth,Luckkanna Mate Nillu,60
2023-03-27 17:01,Ram Miriyala,Mawa Bro,80
2023-03-27 17:01,L. V. Revanth,I Wanna Fly,10
2023-03-27 17:01,Sid Sriram,Choosale Kallaraa,1370
2023-03-27 17:01,G. V. Prakash,Neeve,30
2023-03-27 17:01,Leon James,Gundellonaa,2040
2023-03-27 17:01,Leon James,Almost Padipoyindhe Pilla,100
2023-03-27 17:01,MM Sreelekha,Urike Urike,330
2023-03-27 17:01,G. V. Prakash,Inka Edho,110
2023-03-27 17:01,Dhanunjay Seepana,Po Pove Yekantham,50
2023-03-27 17:01,Praveen Lakkaraju,"Emo Emo - From ""Raahu""",1590
2023-03-27 17:01,Ajay Arasada,"Okka Aduge - From ""Surya""",140
2023-03-27 17:05,Anirudh Ravichander,Hoyna Hoyna,271937
2023-03-27 17:09,Anirudh Ravichander,Ninnu Chuse Anandamlo,119182
2023-03-27 17:12,Anirudh Ravichander,"Sanchari (From ""Radhe Shyam"")",3725
2023-03-27 17:12,Srinivas,Snehithudaa,1130
2023-03-27 17:12,Anirudh Ravichander,Gangu Leader,198834
2023-03-27 17:12,Hariharan,Pachchadanamey,720
2023-03-27 17:16,Sid Sriram,Naa Kanulu Yepudu,249929
2023-03-27 17:21,L. V. Revanth,Telisiney Na Nuvvey,252286
2023-03-27 17:22,Alphonse,Emitemitemo,88153
2023-03-27 17:27,"Sagar, Sumangali (Humming)",Nuvvunte,311960
2023-03-27 17:31,Adnan Sami,O Madhu,1650
2023-03-27 17:31,Devi Sri Prasad,Uppenantha,1170
2023-03-27 17:31,KK,Feel My Love,220050
2023-03-27 17:35,S. P. Balasubrahmanyam,Yureka,255626
2023-03-27 17:37,S. P. Balasubrahmanyam,"Vaana Vaana (From ""Gang Leader"")",106463
2023-03-27 17:45,Santhosh Narayanan,Chamkeela Angeelesi,173500
2023-03-27 17:46,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",2270
2023-03-27 17:46,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",2180
2023-03-27 17:46,S. P. Balasubrahmanyam,"Kontegadni Kattuko (From ""Gentleman"")",13611
2023-03-27 17:46,S. P. Balasubrahmanyam,"Kontegadni Kattuko (From ""Gentleman"")",12724
2023-03-27 17:47,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",19830
2023-03-27 17:51,S. P. Balasubrahmanyam,"Kontegadni Kattuko (From ""Gentleman"")",294218
2023-03-27 17:52,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",27551
2023-03-27 17:52,Mano,"Mukkala Mukkabala (From ""Premikudu"")",3850
2023-03-27 17:58,S. P. Balasubrahmanyam,"Ea Balla Kattu (From ""Indira"")",4520
2023-03-27 17:58,A.R. Rahman,"Urvashi Urvashi (From ""Premikudu"")",341289
2023-03-27 17:58,Hariharan,"Romeo Natyam Cheste (From ""Mr. Romeo"")",9570
2023-03-27 17:58,Malaysia Vasudevan,"Monalisa Monalisa (From ""Mr. Romeo"")",1590
2023-03-27 17:58,S.P. Charan,Nenu Nenuga,1690
2023-03-27 18:01,S.V.Krishna Reddy,"Chinuku Chinuku Andelatho - From ""Subhalagnam""",135080
2023-03-27 18:05,S. P. Balasubrahmanyam,Ee Gaali Ee Vela,262960
2023-03-27 18:09,S. P. Balasubrahmanyam,Thakita Thadhimi,241180
2023-03-28 00:54,G. V. Prakash,Hosahore,413
2023-03-28 00:54,G. V. Prakash,Hosahore,0
2023-03-28 00:54,"Jessi Gift, Chitra",Gala Gala,0
2023-03-28 00:54,Benny Dayal,O Range,0
2023-03-28 00:54,Benny Dayal,O Range,1330
2023-03-28 00:54,Vishal Chandrashekhar,"Inthandham (From ""Sita Ramam (Telugu)"")",645
2023-03-28 00:54,Vishal Chandrashekhar,"Inthandham (From ""Sita Ramam (Telugu)"")",0
2023-03-28 00:54,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",0
2023-03-28 00:54,Naresh Iyer,Nenu Nuvvantu,0
2023-03-28 00:54,Shahil Hada,Rooba Rooba,0
2023-03-28 00:54,Shahil Hada,Rooba Rooba,749
2023-03-28 00:54,S. P. Balasubrahmanyam,Balapam Patti,0
2023-03-28 00:54,G. V. Prakash,Yeyo,0
2023-03-28 00:54,S. P. Balasubrahmanyam,Chilakamma,0
2023-03-28 00:54,S. P. Balasubrahmanyam,Chilakamma,326
2023-03-28 00:54,"Kalyan Mallik, Sunitha, Smitha",Summamma Suriya,0
2023-03-28 00:54,"M.M.Keeravani, Sunitha",Gundu Sudhi,0
2023-03-28 00:54,G. V. Prakash,Neeve,0
2023-03-28 00:54,Vijai Bulganin,"O Rendu Prema Meghaalila (First Love Song) [From ""Baby""]",0
2023-03-28 00:54,Karunya,Ola Olaala Ala,0
2023-03-28 00:54,Sid Sriram,Undiporaadhey,0
2023-03-28 00:54,Middle Class Ammayi,Episode-60 : DOSTH MERA DOSTH | Middle Class Ammayi | A Telugu Podcast by Rithika Sana,0
2023-03-28 01:00,Shahil Hada,Rooba Rooba,314373
2023-03-28 01:00,Hemachandra Vedala,Chudandi Saaru,1900
2023-03-28 01:00,Vivek - Mervin,"Andhame Athivai Vasthe - From ""Sulthan""",4577
2023-03-28 01:00,Kiran,Flute Music Bit,43573
2023-03-28 01:00,S.P. Charan,Nenu Nenuga,1755
2023-03-28 01:01,Leon James,Gundellonaa,4825
2023-03-28 01:01,Sathyaprakash,O Kalala Kathala,2231
2023-03-28 01:04,Santhosh Narayanan,Chamkeela Angeelesi,176980
2023-03-28 01:08,Haricharan,Saripovu,244285
2023-03-28 01:12,Sid Sriram,"Neeli Neeli Aakasam (From ""30 Rojullo Preminchadam Ela"")",2242
2023-03-28 01:12,A.R. Rahman,Kundanapu Bomma,236398
2023-03-28 01:19,Anurag Kulkarni,Sirivennela,253595
2023-03-28 01:20,Sudharshan Ashok,"Prema Vennela (From ""Chitralahari"")",47849
2023-03-28 01:26,Harris Jayaraj,Yellae Lama,320333
2023-03-28 02:49,Armaan Malik,Rendu Kallu,29406
2023-03-28 06:41,Armaan Malik,Rendu Kallu,17090
2023-03-28 06:45,Ram Miriyala,Mawa Bro,219428
2023-03-28 06:46,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2023-03-28 06:49,Bheems Ceciroleo,Pulsar Bike,130288
2023-03-28 06:53,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2023-03-28 06:57,Leon James,Almost Padipoyindhe Pilla,213242
2023-03-28 06:58,Yazin Nizar,Neeve,1190
2023-03-28 06:58,Mohana Bhogaraju,Bullettu Bandi,6817
2023-03-28 06:58,MM Sreelekha,Urike Urike,5400
2023-03-28 07:04,Karunya,Ola Olaala Ala,334688
2023-03-28 07:09,Karthik,Chilipiga,328617
2023-03-28 07:14,Naresh Iyer,Nenu Nuvvantu,287823
2023-03-28 07:19,Vijay Prakash,Hello Rammante,281965
2023-03-28 07:23,Benny Dayal,O Range,255660
2023-03-28 07:28,Shahil Hada,Rooba Rooba,314373
2023-03-28 07:32,S.P. Charan,Nenu Nenuga,234919
2023-03-28 07:35,Leon James,Gundellonaa,200113
2023-03-28 07:37,Hemachandra Vedala,Chudandi Saaru,119807
2023-03-28 07:42,G. V. Prakash,Neeve,281520
2023-03-28 07:52,Vijay Prakash,Guruvaram,216171
2023-03-28 07:52,Sathyaprakash,O Kalala Kathala,8247
2023-03-28 07:53,Prudhvi Chandra,Crazy Feeling,14840
2023-03-28 07:56,G. V. Prakash,Hosahore,230146
2023-03-28 08:02,Karunya,Vayyarala,320621
2023-03-28 08:07,Harris Jayaraj,Monna Kanipinchavu,332013
2023-03-28 08:12,Vijay Prakash,Hello Rammante,281965
2023-03-28 08:17,Shahil Hada,Rooba Rooba,314373
2023-03-28 08:22,Anirudh Ravichander,Hoyna Hoyna,271937
2023-03-28 08:24,Anirudh Ravichander,Ninnu Chuse Anandamlo,90672
2023-03-28 08:27,Anirudh Ravichander,Gangu Leader,198834
2023-03-28 08:31,Anirudh Ravichander,"Sanchari (From ""Radhe Shyam"")",251755
2023-03-28 08:32,Sukhwinder Singh,Singham,2540
2023-03-28 08:36,Devi Sri Prasad,Simham Theme,273453
2023-03-28 08:39,Suchithra Karthik Kumar,Naa Hrudayam,163836
2023-03-28 08:39,Tippu,Nene Indrudai,2000
2023-03-28 08:40,Shaan,Stole My Heart(D-Plugged),85760
2023-03-28 08:40,Shaan,Stole My Heart,2110
2023-03-28 08:45,Baba Sehgal,Oole Oolele,261306
2023-03-28 08:48,Hariharan,Reppalapai,222467
2023-03-28 08:49,G. V. Prakash,Pranama,14435
2023-03-28 08:49,Sagar,Nee Kanne Gunnai,3330
2023-03-28 08:52,Devi Sri Prasad,Simham Simham,203530
2023-03-28 08:56,Suchith Sureshan,Singam Dance,149510
2023-03-28 09:29,M.L.R. Karthikeyan,Sooridu Sooridu,109870
2023-03-28 09:29,Shweta Mohan,Teliyadule,37280
2023-03-29 00:03,Shahul Hameed,"Mudinepalli (From ""Gentleman"")",0
2023-03-29 00:03,A.R. Rahman,"Namma Satham (From ""Pathu Thala"")",0
2023-03-29 00:03,S. P. Balasubrahmanyam,Balapam Patti,0
2023-03-29 00:03,S. P. Balasubrahmanyam,Ee Gaali Ee Vela,0
2023-03-29 00:03,S. P. Balasubrahmanyam,Chinuku Chinuku,0
2023-03-29 00:05,Devi Sri Prasad,Simham Theme,139937
2023-03-29 00:10,Shaan,Stole My Heart(D-Plugged),4067
2023-03-29 00:10,Shaan,Stole My Heart,6427
2023-03-29 00:10,Suchithra Karthik Kumar,Naa Hrudayam,273066
2023-03-29 00:10,Tippu,Nene Indrudai,4303
2023-03-29 00:15,Baba Sehgal,Oole Oolele,261306
2023-03-29 00:18,Harris Jayaraj,Yellae Lama,298140
2023-03-29 00:32,Hariharan,Reppalapai,123753
2023-03-29 01:03,Tippu,Gaallo Thelinattunde,290862
2023-03-29 01:28,Ramana Gogula,Yey Chikittha,102357
2023-03-29 15:02,Shaan,Stole My Heart,0
2023-03-29 15:02,A.R. Rahman,"Namma Satham (From ""Pathu Thala"")",0
2023-03-29 15:02,Devi Sri Prasad,Simham Theme,0
2023-03-29 18:51,Anirudh Ravichander,"Bloody Sweet (From ""Leo"")",0
2023-03-29 18:55,Shaan,Stole My Heart(D-Plugged),0
2023-03-29 18:55,Shaan,Stole My Heart(D-Plugged),1210
2023-03-29 18:55,G. V. Prakash,Mastaaru Mastaaru,0
2023-03-29 18:55,Aa Modati Alajadi with Lipsika | a Telugu Podcast,Ep 33 - Golden Love - Part 1,0
2023-03-29 18:55,Hemachandra Vedala,"Bommali (From ""Billa"")",0
2023-03-29 18:55,Naresh Iyer,Nenu Nuvvantu,239753
2023-03-29 18:55,Suchithra Karthik Kumar,Naa Hrudayam,0
2023-03-29 18:55,Harris Jayaraj,Yedhane Koiyakae,0
2023-03-29 18:55,Tippu,Yamaho Yama,0
2023-03-29 18:55,G. V. Prakash,Kaatuka Kanule,0
2023-03-29 18:55,G. V. Prakash,Kaatuka Kanule,3246
2023-03-29 18:55,Harris Jayaraj,Mutyala Dhaarani,0
2023-03-29 18:55,Harris Jayaraj,Yellae Lama,2283
2023-03-29 18:55,Harris Jayaraj,Yellae Lama,0
2023-03-29 18:55,S. P. Balasubrahmanyam,Voddura Sodhara,0
2023-03-29 18:55,Rahul Nambiar,Maro Maro,0
2023-03-29 18:55,Sai Kartheek,"Oh Baby Jaaripomake (From ""Meter"")",1480
2023-03-29 18:59,Shahil Hada,Rooba Rooba,261580
2023-03-29 19:19,Tippu,Something Something,256999
2023-03-30 08:11,Santhosh Narayanan,Dhoom Dhaam,242019
2023-03-30 08:13,Santhosh Narayanan,Ori Vaari,89261
2023-03-30 08:16,Santhosh Narayanan,Chamkeela Angeelesi,203052
2023-03-30 08:17,Santhosh Narayanan,Oh Ammalaalo Ammalaalo,41887
2023-03-30 08:21,G. V. Prakash,Hosahore,230146
2023-03-30 08:26,Karunya,Vayyarala,320621
2023-03-30 08:30,Harris Jayaraj,Monna Kanipinchavu,14182
2023-03-30 08:35,Vijay Prakash,Hello Rammante,281965
2023-03-30 08:40,Shahil Hada,Rooba Rooba,314373
2023-03-30 08:45,Anirudh Ravichander,Hoyna Hoyna,271937
2023-03-30 08:50,Anirudh Ravichander,Ninnu Chuse Anandamlo,293000
2023-03-30 08:53,Anirudh Ravichander,Gangu Leader,198834
2023-03-30 08:57,Anirudh Ravichander,"Sanchari (From ""Radhe Shyam"")",268000
2023-03-30 09:02,Srinivas,Snehithudaa,279359
2023-03-30 09:08,Hariharan,Pachchadanamey,361666
2023-03-30 09:12,Sid Sriram,Naa Kanulu Yepudu,249929
2023-03-30 09:17,L. V. Revanth,Telisiney Na Nuvvey,252286
2023-03-30 09:20,Alphonse,Emitemitemo,203250
2023-03-30 09:25,"Sagar, Sumangali (Humming)",Nuvvunte,311960
2023-03-30 09:30,KK,Feel My Love,299893
2023-03-30 09:36,Devi Sri Prasad,Uppenantha,327640
2023-03-30 09:40,Adnan Sami,O Madhu,243168
2023-03-30 09:44,Yuvan Shankar Raja,Chiru Chiru,284466
2023-03-30 09:49,Yuvan Shankar Raja,Nee Yadalo Naaku,292826
2023-03-30 09:54,Sid Sriram,Manasa Manasa,253411
2023-03-30 09:58,Armaan Malik,Guche Gulabi,282476
2023-03-30 10:22,Armaan Malik,Ninnila,215003
2023-03-30 10:26,Karthik,Unnatundi Gundey,278146
2023-03-30 10:30,Sid Sriram,Adiga Adiga,209109
2023-03-30 10:34,Karthik,Badhulu Thochani,251515
2023-03-30 10:35,Vishal-Shekhar,Nashe Si Chadh Gayi,31169
2023-03-30 10:39,Anirudh Ravichander,Gaali Vaaluga,258333
2023-03-30 10:44,G. V. Prakash,Neeve,281520
2023-03-30 10:48,Karthik,Yenno Yenno,271428
2023-03-30 10:52,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",209246
2023-03-30 10:55,Dhanunjay Seepana,Po Pove Yekantham,221236
2023-03-30 11:00,Harish Raghavendra,Evare Nuvvu,250866
2023-03-30 11:05,Karthik,Oka Maaru,352344
2023-03-30 11:09,Anirudh Ravichander,Baitikochi Chuste,206666
2023-03-30 11:13,Yuvan Shankar Raja,Arere Vaanaa,266773
2023-03-30 11:18,Yuvan Shankar Raja,Chuttesai Chuttesai,294413
2023-03-30 11:23,Yazin Nizar,Meghaalu Lekunna,299290
2023-03-30 11:28,Karthik,Unnatundi Gundey,278146
2023-03-30 11:40,Yazin Nizar,Seethakaalam,242093
2023-03-30 11:43,Prudhvi Chandra,Crazy Feeling,209961
2023-03-30 11:47,Hemachandra Vedala,"Nee Kallalona (From ""Jai Lava Kusa"")",235403
2023-03-30 11:51,Alphons Joseph,My World Is Flying,221639
2023-03-30 11:54,Vijay Deverakonda,What The Life,178618
2023-03-30 11:58,Rahul Sipligunj,"Glassmates (From ""Chitralahari"")",214553
2023-03-30 12:01,Yazin Nizar,"Apple Beauty (From ""Janatha Garage"")",231362
2023-03-30 12:06,Jaspreet Jasz,Tring Tring,260588
2023-03-30 12:09,Penchal Das,Dhaari Choodu,188684
2023-03-30 12:13,Dhanunjay Seepana,Whattey Beauty - Telugu,234782
2023-03-30 12:17,"Adnan Sami, Nithya Menon",Oh Priya Priya,260000
2023-03-30 12:36,Tippu,Something Something,30272
2023-03-30 12:41,S. P. Balasubrahmanyam,Ghal Ghal,319563
2023-03-30 12:45,Shankar Mahadevan,Chandrullo Unde,255292
2023-03-30 12:55,A.R. Rahman,"Vennilave (From ""Minsara Kanavu"")",0
2023-03-30 12:55,Baba Sehgal,Oole Oolele,0
2023-03-30 12:55,Devi Sri Prasad,Simham Theme,0
2023-03-30 13:02,Shaan,Stole My Heart(D-Plugged),0
2023-03-30 13:02,A.R. Rahman,"Vennilave (From ""Minsara Kanavu"")",0
2023-03-30 13:02,Shaan,Stole My Heart,0
2023-03-30 13:02,S. P. Balasubrahmanyam,En Kadhale,0
2023-03-30 13:02,Baba Sehgal,Oole Oolele,0
2023-03-30 13:02,Devi Sri Prasad,Simham Theme,0
2023-03-30 13:05,"Mallikarjun, Sagar",Pari Poke Pitta,217619
2023-03-30 13:05,Sagar,Padam Kadala,3876
2023-03-30 13:09,"Jessi Gift, Kalpana",Adirey Adirey,212190
2023-03-30 13:10,Shaan,Stole My Heart(D-Plugged),0
2023-03-30 13:10,Shaan,Stole My Heart,0
2023-03-30 13:10,Santhosh Narayanan,Chamkeela Angeelesi,12365
2023-03-30 13:10,S. P. Balasubrahmanyam,En Kadhale,0
2023-03-30 13:10,Suchithra Karthik Kumar,Naa Hrudayam,0
2023-03-30 13:10,Devi Sri Prasad,Simham Theme,0
2023-03-30 13:10,S. P. Balasubrahmanyam,Kaadhal Rojave,0
2023-03-30 13:13,Santhosh Narayanan,Dhoom Dhaam,218739
2023-03-30 13:16,Shafqat Amanat Ali,Dildaara (Stand By Me),179653
2023-03-30 13:19,"Hari Haran, Shreya Ghoshal",Attarintiki,176098
2023-03-30 13:22,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,181227
2023-03-30 13:22,Vijay Prakash,Neelo Valapu,0
2023-03-30 13:22,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,0
2023-03-30 13:22,Sonu Nigam,Khata Vintawa,700
2023-03-30 13:22,Shreya Ghoshal,Allasani Vaari,597
2023-03-30 13:22,"Shankar Mahadevan, Shreya Ghoshal",Eyi Raja,23
2023-03-30 13:22,Shreya Ghoshal,Chali Chaliga,0
2023-03-30 13:22,"Karthik, Shreya Ghoshal",Nee Jathaga,23
2023-03-30 13:27,Shankar Mahadevan,Pranaamam,2214
2023-03-30 13:27,"Tippu, Harini",Unnamata Cheppanivu,2410
2023-03-30 13:27,Shreya Ghoshal,Pillagali,286758
2023-03-30 13:27,Shreya Ghoshal,Thalachithalachi(Female),6048
2023-03-30 13:27,Anurag Kulkarni,Ninnele,4826
2023-03-30 13:27,KK,Cheliya Cheliya,1830
2023-03-30 13:28,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,2388
2023-03-30 13:28,Shankar Mahadevan,Aagadu,1649
2023-03-30 13:32,Shankar Mahadevan,Shiva Shiva Shankara,294973
2023-03-30 13:48,Shankar Mahadevan,Shambo Siva Shambo,58966
2023-03-30 14:20,Anup Rubens,So So Ga,207202
2023-03-30 14:25,Siddharth,Oy..Oy..,282426
2023-03-30 14:27,Naresh Iyer,Arere Yekkada,1380
2023-03-30 14:27,Thoshi,Sehari Sehari,117015
2023-03-30 14:27,Yazin Nizar,Naalo Chilipi Kala (Theme Song),2390
2023-03-30 14:32,G. V. Prakash,Inka Edho,315493
2023-03-30 14:36,G. V. Prakash,Pranama,207760
2023-03-30 14:39,Sid Sriram,"Neeli Neeli Aakasam (From ""30 Rojullo Preminchadam Ela"")",1650
2023-03-30 14:39,A.R. Rahman,Kundanapu Bomma,4800
2023-03-30 14:39,Haricharan,Saripovu,193936
2023-03-30 14:43,Anurag Kulkarni,Sirivennela,253595
2023-03-30 14:47,Sudharshan Ashok,"Prema Vennela (From ""Chitralahari"")",217874
2023-03-30 14:52,S. P. Balasubrahmanyam,Nuvvu Naatho Emannavo,273739
2023-03-30 14:55,Karthik,Devatha,175880
2023-03-30 14:55,Vijay Yesudas,Evare,6490
2023-03-30 15:00,Haricharan,Ela Ela Naalo,305925
2023-03-30 15:05,Aalaap Raju,Endhuko Emo,330505
2023-03-30 15:09,Dhinesh Kanagara Thinam,Gala Gala,245000
2023-03-30 15:14,Sooraj Santhosh,O Sayonara Sayonara,284537
2023-03-30 15:18,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,220561
2023-03-30 15:23,Arijit Singh,Kanulanu Thaake,294947
2023-03-30 15:28,Harris Jayaraj,Naaloney Pongaynu,304462
2023-03-30 15:28,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",2060
2023-03-30 15:32,Nakash Aziz,Vaaram - First Look Somavaaram,235520
2023-03-30 15:35,Anirudh Ravichander,Emannavoo,214765
2023-03-30 15:45,A.R. Rahman,Poolane Kunukeyamantaa,308106
2023-03-30 15:50,Devi Sri Prasad,Baby He Loves You,321364
2023-03-30 15:55,Devi Sri Prasad,My Love Is Gone,288960
2023-03-30 15:59,Suchithra Karthik Kumar,Naa Hrudayam,0
2023-03-30 15:59,Tippu,Nene Indrudai,0
2023-03-30 15:59,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,267500
2023-03-30 15:59,S. P. Balasubrahmanyam,Kaadhal Rojave,0
2023-03-30 16:00,Suchithra Karthik Kumar,Naa Hrudayam,0
2023-03-30 16:00,Tippu,Nene Indrudai,0
2023-03-30 16:00,Armaan Malik,Rendu Kallu,33683
2023-03-30 16:03,Leon James,Gundellonaa,200113
2023-03-30 16:09,"Hema Chandra, Saindhavi",Prema Desam,1773
2023-03-30 16:09,"Hema Chandra, Saindhavi",Prema Desam,17410
2023-03-30 16:09,A.R. Rahman,Nuvvunte Naa Jathagaa,325356
2023-03-30 16:09,Shreya Ghoshal,Neekosam,1960
2023-03-30 16:09,Shreya Ghoshal,Intha Duramochaka,1700
2023-03-30 16:09,Shreya Ghoshal,Intha Duramochaka,3263
2023-03-30 16:11,Shreya Ghoshal,Intha Duramochaka,74990
2023-03-30 16:12,Shreya Ghoshal,Neekosam,52403
2023-03-30 16:12,"Revanth, Shreya Ghoshal",Chiranjeeva,2211
2023-03-30 16:12,M. M. Keeravani,Siggesthondi,1523
2023-03-30 16:12,Shreya Ghoshal,Nuvvem Maya,1956
2023-03-30 16:14,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,2254
2023-03-30 16:14,Vijay Prakash,Neelo Valapu,2385
2023-03-30 16:14,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,1773
2023-03-30 16:14,Shreya Ghoshal,Allasani Vaari,1408
2023-03-30 16:14,"Shankar Mahadevan, Shreya Ghoshal",Eyi Raja,1220
2023-03-30 16:14,"Hari Haran, Shreya Ghoshal",Attarintiki,119825
2023-03-30 16:14,Shreya Ghoshal,Chali Chaliga,1470
2023-03-30 16:14,"Karthik, Shreya Ghoshal",Nee Jathaga,1603
2023-03-30 16:18,Shankar Mahadevan,Pranaamam,23
2023-03-30 16:18,"Tippu, Harini",Unnamata Cheppanivu,0
2023-03-30 16:18,Shankar Mahadevan,Shiva Shiva Shankara,0
2023-03-30 16:18,Shreya Ghoshal,Pillagali,2107
2023-03-30 16:18,Shreya Ghoshal,Thalachithalachi(Female),1146
2023-03-30 16:18,Shankar Mahadevan,Aata,0
2023-03-30 16:18,Anurag Kulkarni,Ninnele,1156
2023-03-30 16:18,Shankar Mahadevan,Hare Rama,50
2023-03-30 16:18,Shankar Mahadevan,Niddura Potunna,0
2023-03-30 16:18,Sonu Nigam,Khata Vintawa,187722
2023-03-30 16:18,"Shankar Mahadevan, M.M.Keeravani",Omkareswari,0
2023-03-30 16:18,Shankar Mahadevan,Naluguriki,0
2023-03-30 16:18,Shankar Mahadevan,Uttimeedha Koodu,1597
2023-03-30 16:18,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,237
2023-03-30 16:18,Shankar Mahadevan,Shambo Siva Shambo,23
2023-03-30 16:18,KK,Cheliya Cheliya,659
2023-03-30 16:18,Shankar Mahadevan,Chandrullo Unde,23
2023-03-30 16:18,Shankar Mahadevan,Aagadu,23
2023-03-30 16:21,Santhosh Narayanan,Chamkeela Angeelesi,203052
2023-03-30 16:26,Ramya Behara,Neetho Unte Chalu,1398
2023-03-30 16:26,Sri,Govinda Govinda,272300
2023-03-30 16:26,Sagar,Aakasam Badhalaina,1256
